1.291550415039062500e+03,1.395886596679687500e+03,1.435820922851562500e+03,1.238066650390625000e+03,1.174173217773437500e+03,9.369568481445312500e+02,1.112206054687500000e+03,9.130472412109375000e+02,7.962002563476562500e+02,1.364929199218750000e+03,1.059955444335937500e+03,5.843449096679687500e+02,8.934036254882812500e+02,1.031454589843750000e+03,9.702400512695312500e+02,3.609031066894531250e+02,7.030394897460937500e+02,9.686156616210937500e+02,7.000360717773437500e+02,1.527831115722656250e+02,1.422916259765625000e+02,2.230795593261718750e+02,-1.000000000000000000e+00,1.565376708984375000e+03,9.190449829101562500e+02,2.717303466796875000e+03,2.477993408203125000e+03,2.467102294921875000e+03,2.813291748046875000e+03,2.845696044921875000e+03,2.802422851562500000e+03,2.759652099609375000e+03,2.579985351562500000e+03,2.539655273437500000e+03,2.450179199218750000e+03,2.349317626953125000e+03,2.390207763671875000e+03,2.314083251953125000e+03,2.270128173828125000e+03,2.433708251953125000e+03,2.364135253906250000e+03,2.230498535156250000e+03,2.267017333984375000e+03,2.182778076171875000e+03,2.294289306640625000e+03,2.233812011718750000e+03,2.144638427734375000e+03,2.046676269531250000e+03,2.028186035156250000e+03,2.069606201171875000e+03,2.185267333984375000e+03,1.901815307617187500e+03,1.913657470703125000e+03,1.987474243164062500e+03,1.967343383789062500e+03,1.801668212890625000e+03,1.840144653320312500e+03,1.700739257812500000e+03,1.891122070312500000e+03,1.770356445312500000e+03,1.772392089843750000e+03,1.855355957031250000e+03,1.655444702148437500e+03,1.590849975585937500e+03,1.571441406250000000e+03,1.587571899414062500e+03,1.634438232421875000e+03,1.810671630859375000e+03,1.534746582031250000e+03,1.625511474609375000e+03,1.471601928710937500e+03,1.598842407226562500e+03,1.406491210937500000e+03,1.368873657226562500e+03,1.369494750976562500e+03,1.465532836914062500e+03,1.754562744140625000e+03,1.317043579101562500e+03,1.535829223632812500e+03,1.331682739257812500e+03,1.258461669921875000e+03,1.536792236328125000e+03,1.453794067382812500e+03,2.258341552734375000e+03,1.582610839843750000e+03
1.726897705078125000e+03,2.312707214355468750e+02,2.015798217773437500e+03,1.803624877929687500e+03,4.389313964843750000e+02,1.522479858398437500e+03,1.929717407226562500e+03,1.652923095703125000e+03,1.454955688476562500e+03,2.282396484375000000e+03,2.021533813476562500e+03,1.376203369140625000e+03,1.959475585937500000e+03,2.141741699218750000e+03,2.092147705078125000e+03,1.374749511718750000e+03,1.897671752929687500e+03,2.175713623046875000e+03,1.980876342773437500e+03,1.437642089843750000e+03,1.481780151367187500e+03,1.633960327148437500e+03,1.565376708984375000e+03,-1.000000000000000000e+00,6.463779296875000000e+02,2.164093261718750000e+03,2.216558837890625000e+03,1.613184570312500000e+03,2.008284790039062500e+03,1.582856933593750000e+03,1.595725219726562500e+03,1.621624145507812500e+03,1.996063476562500000e+03,1.712800048828125000e+03,1.703753173828125000e+03,1.710805786132812500e+03,2.051556884765625000e+03,1.388208374023437500e+03,1.724763549804687500e+03,1.132158081054687500e+03,2.231361816406250000e+03,1.258978759765625000e+03,1.154574096679687500e+03,1.758289306640625000e+03,2.164506591796875000e+03,2.112358886718750000e+03,1.121627563476562500e+03,1.603226074218750000e+03,1.106706054687500000e+03,9.898307495117187500e+02,8.537204589843750000e+02,1.434021850585937500e+03,1.116169189453125000e+03,1.926454589843750000e+03,7.952774658203125000e+02,1.140186157226562500e+03,7.761350708007812500e+02,1.186510742187500000e+03,6.262971801757812500e+02,7.788585815429687500e+02,1.745353149414062500e+03,5.343182983398437500e+02,7.996325683593750000e+02,1.048110839843750000e+03,1.275738159179687500e+03,8.267271118164062500e+02,1.687377807617187500e+03,4.126064453125000000e+02,9.734142456054687500e+02,6.171870727539062500e+02,8.855900268554687500e+02,3.792161865234375000e+02,1.461672241210937500e+03,7.355924682617187500e+02,1.519913452148437500e+03,4.238421325683593750e+02,2.302121582031250000e+03,6.561643676757812500e+02,1.390049438476562500e+02,1.752567749023437500e+03,5.627918090820312500e+02,2.122926025390625000e+03,2.001663085937500000e+03,2.329687255859375000e+03,2.472663330078125000e+03
1.353124267578125000e+03,4.901137390136718750e+02,1.620488647460937500e+03,1.390826293945312500e+03,2.938739929199218750e+02,1.057805908203125000e+03,1.445634399414062500e+03,1.159171142578125000e+03,9.496917724609375000e+02,1.793839965820312500e+03,1.502250244140625000e+03,8.080280761718750000e+02,1.406924926757812500e+03,1.589603759765625000e+03,1.534152099609375000e+03,7.523276977539062500e+02,1.310110839843750000e+03,1.600717407226562500e+03,1.380091064453125000e+03,7.925452270507812500e+02,8.379302368164062500e+02,9.957172851562500000e+02,9.190449829101562500e+02,6.463779296875000000e+02,-1.000000000000000000e+00,2.275687988281250000e+03,2.190914062500000000e+03,1.851582153320312500e+03,2.240254394531250000e+03,2.050893554687500000e+03,2.031810058593750000e+03,2.019359008789062500e+03,2.114235351562500000e+03,1.942082275390625000e+03,1.889190429687500000e+03,1.839312744140625000e+03,2.052313720703125000e+03,1.653032836914062500e+03,1.805556152343750000e+03,1.610473754882812500e+03,2.147432373046875000e+03,1.541547363281250000e+03,1.515931518554687500e+03,1.779823364257812500e+03,2.074953857421875000e+03,2.015470703125000000e+03,1.425104370117187500e+03,1.620479858398437500e+03,1.345586914062500000e+03,1.318544311523437500e+03,1.340745361328125000e+03,1.445731567382812500e+03,1.279191162109375000e+03,1.787359863281250000e+03,1.168988891601562500e+03,1.223190917968750000e+03,1.071789184570312500e+03,1.188829223632812500e+03,1.051724487304687500e+03,1.023261657714843750e+03,1.572551757812500000e+03,9.946175537109375000e+02,9.505853271484375000e+02,1.041229125976562500e+03,1.169335571289062500e+03,9.156763916015625000e+02,1.470826660156250000e+03,9.249270019531250000e+02,9.612842407226562500e+02,8.446316528320312500e+02,8.665942993164062500e+02,7.358468017578125000e+02,1.209524047851562500e+03,6.998526000976562500e+02,1.233855957031250000e+03,6.274131469726562500e+02,1.941100219726562500e+03,6.071077270507812500e+02,6.242775268554687500e+02,1.387939331054687500e+03,4.908859863281250000e+02,1.734639892578125000e+03,1.616762207031250000e+03,2.161670166015625000e+03,2.002882812500000000e+03
1.579998535156250000e+03,2.030604125976562500e+03,1.671711303710937500e+03,1.700022949218750000e+03,2.048619873046875000e+03,1.842590454101562500e+03,1.961812133789062500e+03,1.939713745117187500e+03,1.956287475585937500e+03,2.101412109375000000e+03,2.125223388671875000e+03,2.139955078125000000e+03,2.241892333984375000e+03,2.316721191406250000e+03,2.321869140625000000e+03,2.356411621093750000e+03,2.380247558593750000e+03,2.445585693359375000e+03,2.490278076171875000e+03,2.575280517578125000e+03,2.575028564453125000e+03,2.583765625000000000e+03,2.717303466796875000e+03,2.164093261718750000e+03,2.275687988281250000e+03,-1.000000000000000000e+00,4.709251708984375000e+02,6.350254516601562500e+02,4.302979125976562500e+02,1.316962158203125000e+03,1.192406494140625000e+03,1.052192871093750000e+03,1.680561981201171875e+02,5.496658935546875000e+02,4.885863037109375000e+02,4.537282104492187500e+02,4.047232666015625000e+02,8.426409912109375000e+02,4.705430603027343750e+02,1.415548706054687500e+03,6.677359619140625000e+02,9.654104614257812500e+02,1.148046630859375000e+03,5.345634765625000000e+02,6.826975097656250000e+02,7.082260131835937500e+02,1.096975463867187500e+03,6.764865112304687500e+02,1.066502319335937500e+03,1.226257934570312500e+03,1.539123901367187500e+03,8.400638427734375000e+02,1.050432617187500000e+03,8.691252441406250000e+02,1.418604614257812500e+03,1.061587280273437500e+03,1.394075927734375000e+03,1.088524536132812500e+03,1.589344970703125000e+03,1.385251586914062500e+03,1.018788085937500000e+03,1.684604736328125000e+03,1.384112426757812500e+03,1.234580444335937500e+03,1.158551635742187500e+03,1.387150512695312500e+03,1.154120361328125000e+03,1.812220092773437500e+03,1.314447509765625000e+03,1.554730957031250000e+03,1.409936279296875000e+03,1.785966064453125000e+03,1.326136108398437500e+03,1.581021484375000000e+03,1.383009765625000000e+03,1.783167114257812500e+03,1.624533813476562500e+03,1.678465698242187500e+03,2.031482788085937500e+03,1.552595825195312500e+03,1.804708007812500000e+03,1.670621704101562500e+03,1.634276733398437500e+03,9.671444702148437500e+02,2.109802734375000000e+03
1.243775878906250000e+03,2.044635253906250000e+03,1.277177490234375000e+03,1.348879760742187500e+03,2.009976196289062500e+03,1.556181884765625000e+03,1.597398559570312500e+03,1.628073974609375000e+03,1.687109497070312500e+03,1.688785034179687500e+03,1.754674438476562500e+03,1.893788574218750000e+03,1.889855590820312500e+03,1.940107788085937500e+03,1.953535400390625000e+03,2.122738769531250000e+03,2.049179687500000000e+03,2.073613769531250000e+03,2.153722900390625000e+03,2.346915283203125000e+03,2.337912109375000000e+03,2.318023925781250000e+03,2.477993408203125000e+03,2.216558837890625000e+03,2.190914062500000000e+03,4.709251708984375000e+02,-1.000000000000000000e+00,9.397246093750000000e+02,8.774261474609375000e+02,1.691629638671875000e+03,1.568444580078125000e+03,1.430053466796875000e+03,4.979347839355468750e+02,8.875382690429687500e+02,7.738979492187500000e+02,6.423280029296875000e+02,1.764509887695312500e+02,1.087030883789062500e+03,5.507072753906250000e+02,1.690524658203125000e+03,1.992950744628906250e+02,1.182057617187500000e+03,1.383557739257812500e+03,4.635868530273437500e+02,2.307363586425781250e+02,2.752261962890625000e+02,1.288126220703125000e+03,6.136627807617187500e+02,1.206968750000000000e+03,1.397624755859375000e+03,1.747045288085937500e+03,7.835521850585937500e+02,1.131382690429687500e+03,5.014698181152343750e+02,1.565239135742187500e+03,1.077842041015625000e+03,1.497963745117187500e+03,1.039401000976562500e+03,1.718731689453125000e+03,1.463552368164062500e+03,7.065336914062500000e+02,1.805944946289062500e+03,1.417790649414062500e+03,1.187283203125000000e+03,1.021592407226562500e+03,1.392373413085937500e+03,8.462078857421875000e+02,1.923034545898437500e+03,1.268482421875000000e+03,1.602049804687500000e+03,1.365636962890625000e+03,1.842152832031250000e+03,1.076162109375000000e+03,1.539074829101562500e+03,1.108528808593750000e+03,1.802598876953125000e+03,1.182048828125000000e+03,1.637543579101562500e+03,2.078035644531250000e+03,1.210116821289062500e+03,1.764947753906250000e+03,1.257158447265625000e+03,1.240789672851562500e+03,4.973492431640625000e+02,1.673436401367187500e+03
1.569791870117187500e+03,1.518033813476562500e+03,1.758762451171875000e+03,1.701571289062500000e+03,1.587070556640625000e+03,1.721364990234375000e+03,1.963533935546875000e+03,1.850060302734375000e+03,1.797682006835937500e+03,2.195402343750000000e+03,2.126907714843750000e+03,1.932069091796875000e+03,2.200608886718750000e+03,2.318867919921875000e+03,2.307104736328125000e+03,2.116230224609375000e+03,2.292739746093750000e+03,2.431485351562500000e+03,2.406619384765625000e+03,2.315937988281250000e+03,2.328156982421875000e+03,2.378741455078125000e+03,2.467102294921875000e+03,1.613184570312500000e+03,1.851582153320312500e+03,6.350254516601562500e+02,9.397246093750000000e+02,-1.000000000000000000e+00,3.973488159179687500e+02,7.612822265625000000e+02,6.418223876953125000e+02,5.103171386718750000e+02,4.900738830566406250e+02,1.001258087158203125e+02,1.660232086181640625e+02,3.136028747558593750e+02,7.762837524414062500e+02,2.270961151123046875e+02,4.410270080566406250e+02,7.818505859375000000e+02,1.082439941406250000e+03,3.576152954101562500e+02,5.190586547851562500e+02,6.007033691406250000e+02,1.054794067382812500e+03,1.042668701171875000e+03,4.962074584960937500e+02,5.959235229492187500e+02,5.174389648437500000e+02,6.300905761718750000e+02,9.121134033203125000e+02,6.384809570312500000e+02,5.750231323242187500e+02,1.058325683593750000e+03,8.283256835937500000e+02,6.664544067382812500e+02,8.405539550781250000e+02,7.717895507812500000e+02,1.002818542480468750e+03,8.568948974609375000e+02,1.082530883789062500e+03,1.099674682617187500e+03,9.027122802734375000e+02,8.769548950195312500e+02,9.388770141601562500e+02,9.374514770507812500e+02,1.174710815429687500e+03,1.229814697265625000e+03,9.387105102539062500e+02,1.040866577148437500e+03,1.015716674804687500e+03,1.247875610351562500e+03,1.223356201171875000e+03,1.161088378906250000e+03,1.305359375000000000e+03,1.279356567382812500e+03,1.830693969726562500e+03,1.247069335937500000e+03,1.490173095703125000e+03,1.556566894531250000e+03,1.360870117187500000e+03,1.798641235351562500e+03,1.722984252929687500e+03,1.346455444335937500e+03,2.266150390625000000e+03
1.807400634765625000e+03,1.915342285156250000e+03,1.951661743164062500e+03,1.936100708007812500e+03,1.980562133789062500e+03,2.011661621093750000e+03,2.202015136718750000e+03,2.128692138671875000e+03,2.104436523437500000e+03,2.390674316406250000e+03,2.367409912109375000e+03,2.259362548828125000e+03,2.461900146484375000e+03,2.561137451171875000e+03,2.557228515625000000e+03,2.456699218750000000e+03,2.575366455078125000e+03,2.682418212890625000e+03,2.688565673828125000e+03,2.664232177734375000e+03,2.672403076171875000e+03,2.708728027343750000e+03,2.813291748046875000e+03,2.008284790039062500e+03,2.240254394531250000e+03,4.302979125976562500e+02,8.774261474609375000e+02,3.973488159179687500e+02,-1.000000000000000000e+00,9.132109375000000000e+02,7.908120727539062500e+02,6.540202026367187500e+02,3.882673034667968750e+02,3.005164184570312500e+02,3.635590209960937500e+02,4.792856750488281250e+02,7.628629150390625000e+02,6.200936279296875000e+02,5.916808471679687500e+02,1.092846191406250000e+03,1.063277954101562500e+03,7.495145263671875000e+02,8.856380615234375000e+02,7.374219970703125000e+02,1.062278442382812500e+03,1.073166503906250000e+03,8.875784912109375000e+02,8.140528564453125000e+02,9.144902343750000000e+02,1.020821166992187500e+03,1.271901000976562500e+03,9.230827636718750000e+02,9.610980224609375000e+02,1.174888183593750000e+03,1.218591186523437500e+03,1.032385498046875000e+03,1.237486816406250000e+03,1.114414916992187500e+03,1.392703979492187500e+03,1.254030029296875000e+03,1.267885375976562500e+03,1.489335693359375000e+03,1.295270629882812500e+03,1.237749633789062500e+03,1.250311523437500000e+03,1.324578369140625000e+03,1.386006103515625000e+03,1.619429687500000000e+03,1.306770507812500000e+03,1.437702636718750000e+03,1.390609130859375000e+03,1.644890625000000000e+03,1.494804931640625000e+03,1.544405151367187500e+03,1.567908813476562500e+03,1.676099365234375000e+03,1.959762084960937500e+03,1.633665527343750000e+03,1.886590942382812500e+03,1.787092895507812500e+03,1.750629760742187500e+03,1.970621704101562500e+03,1.914394531250000000e+03,1.358903686523437500e+03,2.428698730468750000e+03
2.206112548828125000e+03,1.597431152343750000e+03,2.434364257812500000e+03,2.335810546875000000e+03,1.757236938476562500e+03,2.272540771484375000e+03,2.583065429687500000e+03,2.415123535156250000e+03,2.312554199218750000e+03,2.857317382812500000e+03,2.738485107421875000e+03,2.391549316406250000e+03,2.779994628906250000e+03,2.922474121093750000e+03,2.899947753906250000e+03,2.528929687500000000e+03,2.833188720703125000e+03,3.019702880859375000e+03,2.944571533203125000e+03,2.693866943359375000e+03,2.718989501953125000e+03,2.810062011718750000e+03,2.845696044921875000e+03,1.582856933593750000e+03,2.050893554687500000e+03,1.316962158203125000e+03,1.691629638671875000e+03,7.612822265625000000e+02,9.132109375000000000e+02,-1.000000000000000000e+00,1.246787261962890625e+02,2.650648803710937500e+02,1.210105957031250000e+03,8.040921020507812500e+02,9.228726196289062500e+02,1.074565917968750000e+03,1.534147705078125000e+03,7.032962036132812500e+02,1.199015136718750000e+03,4.515351257324218750e+02,1.842523681640625000e+03,7.034910888671875000e+02,5.908871459960937500e+02,1.354394897460937500e+03,1.816053955078125000e+03,1.803458496093750000e+03,7.323611450195312500e+02,1.318608764648437500e+03,8.727972412109375000e+02,7.802442626953125000e+02,7.311642456054687500e+02,1.300627807617187500e+03,1.020266357421875000e+03,1.801995971679687500e+03,8.866204833984375000e+02,1.168644287109375000e+03,1.006033691406250000e+03,1.314426879882812500e+03,1.002744445800781250e+03,1.075606079101562500e+03,1.790665161132812500e+03,1.073479614257812500e+03,1.196028076171875000e+03,1.348195190429687500e+03,1.518450927734375000e+03,1.271268310546875000e+03,1.858076049804687500e+03,1.176704956054687500e+03,1.371942871093750000e+03,1.226354736328125000e+03,1.405301025390625000e+03,1.321253295898437500e+03,1.837024902343750000e+03,1.479429687500000000e+03,1.925210937500000000e+03,1.423963745117187500e+03,2.551284179687500000e+03,1.529067993164062500e+03,1.505610351562500000e+03,2.201668212890625000e+03,1.600066650390625000e+03,2.490822265625000000e+03,2.401014404296875000e+03,2.107269531250000000e+03,2.956015869140625000e+03
2.116068847656250000e+03,1.592201538085937500e+03,2.337672851562500000e+03,2.246596435546875000e+03,1.739516479492187500e+03,2.197535644531250000e+03,2.497286621093750000e+03,2.338394531250000000e+03,2.243868896484375000e+03,2.764160644531250000e+03,2.654586914062500000e+03,2.332538330078125000e+03,2.702027587890625000e+03,2.840499023437500000e+03,2.819883544921875000e+03,2.478443359375000000e+03,2.762270019531250000e+03,2.940774658203125000e+03,2.874435058593750000e+03,2.650006347656250000e+03,2.673097412109375000e+03,2.757777099609375000e+03,2.802422851562500000e+03,1.595725219726562500e+03,2.031810058593750000e+03,1.192406494140625000e+03,1.568444580078125000e+03,6.418223876953125000e+02,7.908120727539062500e+02,1.246787261962890625e+02,-1.000000000000000000e+00,1.403861541748046875e+02,1.085681518554687500e+03,6.810718383789062500e+02,8.016747436523437500e+02,9.554245605468750000e+02,1.412132934570312500e+03,6.018743896484375000e+02,1.081474609375000000e+03,4.699709167480468750e+02,1.721150634765625000e+03,6.184215698242187500e+02,5.355942993164062500e+02,1.238472900390625000e+03,1.695871093750000000e+03,1.684488281250000000e+03,6.667136840820312500e+02,1.209195190429687500e+03,8.008624267578125000e+02,7.330875854492187500e+02,7.428998413085937500e+02,1.200641113281250000e+03,9.433594970703125000e+02,1.689481079101562500e+03,8.628238525390625000e+02,1.088662475585937500e+03,9.703535766601562500e+02,1.231840942382812500e+03,9.951270141601562500e+02,1.034335205078125000e+03,1.685901245117187500e+03,1.073298339843750000e+03,1.147303833007812500e+03,1.276598510742187500e+03,1.433262939453125000e+03,1.218455322265625000e+03,1.758211547851562500e+03,1.184656982421875000e+03,1.306439697265625000e+03,1.195541625976562500e+03,1.347028808593750000e+03,1.311452270507812500e+03,1.749094238281250000e+03,1.433561889648437500e+03,1.836761840820312500e+03,1.404744018554687500e+03,2.445334716796875000e+03,1.489817260742187500e+03,1.509447875976562500e+03,2.110030273437500000e+03,1.568842285156250000e+03,2.390934570312500000e+03,2.303772705078125000e+03,1.988266601562500000e+03,2.857323730468750000e+03
2.019108398437500000e+03,1.597996948242187500e+03,2.232137207031250000e+03,2.150382812500000000e+03,1.730151123046875000e+03,2.118707763671875000e+03,2.404793457031250000e+03,2.257141601562500000e+03,2.172519775390625000e+03,2.662369384765625000e+03,2.564107177734375000e+03,2.272471923828125000e+03,2.618583496093750000e+03,2.752051513671875000e+03,2.733749511718750000e+03,2.428029052734375000e+03,2.687120361328125000e+03,2.855824462890625000e+03,2.800024414062500000e+03,2.606898925781250000e+03,2.627570312500000000e+03,2.704597900390625000e+03,2.759652099609375000e+03,1.621624145507812500e+03,2.019359008789062500e+03,1.052192871093750000e+03,1.430053466796875000e+03,5.103171386718750000e+02,6.540202026367187500e+02,2.650648803710937500e+02,1.403861541748046875e+02,-1.000000000000000000e+00,9.456634521484375000e+02,5.434626464843750000e+02,6.667517089843750000e+02,8.232454833984375000e+02,1.275367675781250000e+03,5.004284057617187500e+02,9.513112182617187500e+02,5.265261840820312500e+02,1.585105468750000000e+03,5.413433227539062500e+02,5.039422607421875000e+02,1.110228271484375000e+03,1.561396972656250000e+03,1.551609375000000000e+03,6.150803833007812500e+02,1.089938964843750000e+03,7.369227905273437500e+02,7.030649414062500000e+02,7.801391601562500000e+02,1.094155883789062500e+03,8.701295776367187500e+02,1.565008422851562500e+03,8.572236938476562500e+02,1.009524963378906250e+03,9.483832397460937500e+02,1.147998535156250000e+03,1.005181701660156250e+03,1.004513610839843750e+03,1.571434082031250000e+03,1.090312988281250000e+03,1.106795410156250000e+03,1.206380004882812500e+03,1.344754638671875000e+03,1.172105468750000000e+03,1.649825317382812500e+03,1.209053710937500000e+03,1.243580566406250000e+03,1.175817504882812500e+03,1.292730957031250000e+03,1.314577270507812500e+03,1.655757568359375000e+03,1.393526367187500000e+03,1.742495727539062500e+03,1.396192138671875000e+03,2.328269531250000000e+03,1.457188354492187500e+03,1.526016967773437500e+03,2.011119140625000000e+03,1.545031250000000000e+03,2.281397216796875000e+03,2.197611328125000000e+03,1.855169921875000000e+03,2.748739013671875000e+03
1.480394531250000000e+03,1.863036621093750000e+03,1.596650146484375000e+03,1.604673706054687500e+03,1.883664916992187500e+03,1.723020629882812500e+03,1.869316406250000000e+03,1.827278198242187500e+03,1.830717407226562500e+03,2.032547851562500000e+03,2.034125244140625000e+03,2.007004028320312500e+03,2.142036865234375000e+03,2.227125976562500000e+03,2.228448486328125000e+03,2.219261474609375000e+03,2.271470458984375000e+03,2.353092285156250000e+03,2.382927246093750000e+03,2.435972656250000000e+03,2.437729003906250000e+03,2.453584472656250000e+03,2.579985351562500000e+03,1.996063476562500000e+03,2.114235351562500000e+03,1.680561981201171875e+02,4.979347839355468750e+02,4.900738830566406250e+02,3.882673034667968750e+02,1.210105957031250000e+03,1.085681518554687500e+03,9.456634521484375000e+02,-1.000000000000000000e+00,4.155265197753906250e+02,3.331771850585937500e+02,2.857373657226562500e+02,3.746039428710937500e+02,6.860420532226562500e+02,3.145535888671875000e+02,1.271277465820312500e+03,6.772211303710937500e+02,8.054739379882812500e+02,9.929954223632812500e+02,4.079612121582031250e+02,6.740941772460937500e+02,6.853878173828125000e+02,9.346708374023437500e+02,5.333147583007812500e+02,8.996597900390625000e+02,1.062541015625000000e+03,1.381644775390625000e+03,6.879417724609375000e+02,8.824823608398437500e+02,8.031599121093750000e+02,1.253466796875000000e+03,8.965762939453125000e+02,1.226529418945312500e+03,9.299414672851562500e+02,1.423434814453125000e+03,1.217214355468750000e+03,9.240285644531250000e+02,1.518390136718750000e+03,1.216743164062500000e+03,1.074090820312500000e+03,1.012821166992187500e+03,1.221132690429687500e+03,1.053155029296875000e+03,1.645629760742187500e+03,1.153124145507812500e+03,1.386799194335937500e+03,1.247773803710937500e+03,1.617910400390625000e+03,1.203142822265625000e+03,1.417738525390625000e+03,1.265955688476562500e+03,1.615668945312500000e+03,1.581575927734375000e+03,1.514702758789062500e+03,1.863427368164062500e+03,1.455797851562500000e+03,1.640435180664062500e+03,1.606260986328125000e+03,1.559143920898437500e+03,9.711968994140625000e+02,2.057562988281250000e+03
1.604112182617187500e+03,1.615489624023437500e+03,1.780161621093750000e+03,1.735402709960937500e+03,1.680506469726562500e+03,1.773284667968750000e+03,1.999351806640625000e+03,1.898398315429687500e+03,1.855379638671875000e+03,2.218788085937500000e+03,2.163727050781250000e+03,1.997216430664062500e+03,2.244065185546875000e+03,2.356604980468750000e+03,2.347248779296875000e+03,2.186386718750000000e+03,2.343183837890625000e+03,2.472084960937500000e+03,2.457000976562500000e+03,2.389178955078125000e+03,2.399890869140625000e+03,2.445334960937500000e+03,2.539655273437500000e+03,1.712800048828125000e+03,1.942082275390625000e+03,5.496658935546875000e+02,8.875382690429687500e+02,1.001258087158203125e+02,3.005164184570312500e+02,8.040921020507812500e+02,6.810718383789062500e+02,5.434626464843750000e+02,4.155265197753906250e+02,-1.000000000000000000e+00,1.333147735595703125e+02,2.967342529296875000e+02,7.320317993164062500e+02,3.272040405273437500e+02,4.294653625488281250e+02,8.666220092773437500e+02,1.042198852539062500e+03,4.577285766601562500e+02,6.153845214843750000e+02,5.920075073242187500e+02,1.020632263183593750e+03,1.014089355468750000e+03,5.963291015625000000e+02,6.139245605468750000e+02,6.144190063476562500e+02,7.302117919921875000e+02,1.008194213867187500e+03,6.817431030273437500e+02,6.632136230468750000e+02,1.052970703125000000e+03,9.284493408203125000e+02,7.442518310546875000e+02,9.394286499023437500e+02,8.396629028320312500e+02,1.102942504882812500e+03,9.539428710937500000e+02,1.097636718750000000e+03,1.199798339843750000e+03,9.953636474609375000e+02,9.531604003906250000e+02,9.953248291015625000e+02,1.026710083007812500e+03,1.198631591796875000e+03,1.329939697265625000e+03,1.018368835449218750e+03,1.137362915039062500e+03,1.098722045898437500e+03,1.346571533203125000e+03,1.267156372070312500e+03,1.248441650390625000e+03,1.346587524414062500e+03,1.375701660156250000e+03,1.834115844726562500e+03,1.336226684570312500e+03,1.589302368164062500e+03,1.588614501953125000e+03,1.451873413085937500e+03,1.814069702148437500e+03,1.743808349609375000e+03,1.316526000976562500e+03,2.280289550781250000e+03
1.480634155273437500e+03,1.590005859375000000e+03,1.650775146484375000e+03,1.611480102539062500e+03,1.637593017578125000e+03,1.661894897460937500e+03,1.876227783203125000e+03,1.783814941406250000e+03,1.749220825195312500e+03,2.089841796875000000e+03,2.041020141601562500e+03,1.898920410156250000e+03,2.125455322265625000e+03,2.234276611328125000e+03,2.226379394531250000e+03,2.094108886718750000e+03,2.229732910156250000e+03,2.351407470703125000e+03,2.343385986328125000e+03,2.300916503906250000e+03,2.309446533203125000e+03,2.348069824218750000e+03,2.450179199218750000e+03,1.703753173828125000e+03,1.889190429687500000e+03,4.885863037109375000e+02,7.738979492187500000e+02,1.660232086181640625e+02,3.635590209960937500e+02,9.228726196289062500e+02,8.016747436523437500e+02,6.667517089843750000e+02,3.331771850585937500e+02,1.333147735595703125e+02,-1.000000000000000000e+00,1.634409790039062500e+02,6.118291625976562500e+02,3.541797790527343750e+02,2.961588134765625000e+02,9.400982055664062500e+02,9.196567993164062500e+02,4.774117736816406250e+02,6.604420776367187500e+02,4.587044677734375000e+02,8.946534423828125000e+02,8.855802001953125000e+02,6.109902343750000000e+02,4.859961853027343750e+02,5.970812377929687500e+02,7.422976684570312500e+02,1.050659301757812500e+03,5.687680664062500000e+02,6.150842895507812500e+02,9.196727905273437500e+02,9.376321411132812500e+02,6.724562377929687500e+02,9.277874755859375000e+02,7.508563232421875000e+02,1.110568237304687500e+03,9.307553100585937500e+02,9.669899291992187500e+02,1.206847656250000000e+03,9.542299804687500000e+02,8.755159912109375000e+02,8.912754516601562500e+02,9.753239746093750000e+02,1.070866943359375000e+03,1.335962890625000000e+03,9.460720214843750000e+02,1.109685424804687500e+03,1.032151977539062500e+03,1.330307495117187500e+03,1.150543579101562500e+03,1.190357543945312500e+03,1.227899291992187500e+03,1.345714233398437500e+03,1.701000610351562500e+03,1.282133300781250000e+03,1.575508300781250000e+03,1.463949951171875000e+03,1.402257202148437500e+03,1.682907958984375000e+03,1.614254272460937500e+03,1.188821899414062500e+03,2.148664794921875000e+03
